최석,['da_20180822220746343']
하다,['da_20180822215254150']
훈상,"['da_20180822222741642', 'da_20180822213310801']"
지구의,['da_20180822213032759']
양호,['da_20180822214920079']
정상회담,"['da_20180822223702738', 'da_20180822221354451', 'da_20180822214920079']"
방산업체,['da_20180822222918670']
후보자,['da_20180822213837899']
지원,"['da_20180822223656737', 'da_20180822223239698', 'da_20180822222302580', 'da_20180822220230277', 'da_20180822215254150', 'da_20180822214909077', 'da_20180822213902905', 'da_20180822213310801']"
적극적,['da_20180822213837898']
창환,['da_20180822212852722']
현재,['da_20180822213902905']
프린,['da_20180822222741642']
준우승,['da_20180822212637685']
인터내서,['da_20180822222655633']
유죄,"['da_20180822213902905', 'da_20180822213837899']"
장애,['da_20180822214021927']
동메달,['da_20180822221207420']
정인,['da_20180822221354451']
이동,['da_20180822215254150']
유빙,['da_20180822213032759']
태평양,"['da_20180822222700634', 'da_20180822220202272', 'da_20180822213837898', 'da_20180822213759893']"
승리,"['da_20180822222952675', 'da_20180822213902905']"
캠프,"['da_20180822215254150', 'da_20180822213902905', 'da_20180822213837899']"
벵골만,['da_20180822215254150']
순환,['da_20180822215656205']
세계,"['da_20180822215656205', 'da_20180822213032759', 'da_20180822212637685']"
일대,['da_20180822220746343']
콕스바자르,['da_20180822215254150']
국영기업,['da_20180822213837898']
선택지,['da_20180822213902905']
중미,['da_20180822213837898']
눈치,['da_20180822215254150']
내서,['da_20180822222655633']
결과,"['da_20180822214410991', 'da_20180822213902905', 'da_20180822213032759']"
74.15달러,['da_20180822212723708']
당시,['da_20180822215254150']
2000년대,['da_20180822221354451']
양도,"['da_20180822220230277', 'da_20180822213310801']"
24시간,"['da_20180822222700634', 'da_20180822220202272', 'da_20180822213759893']"
담당,"['da_20180822220230277', 'da_20180822213310801']"
양보,['da_20180822221354451']
본격적,['da_20180822222302580']
담판,['da_20180822212852722']
인천,"['da_20180822214021927', 'da_20180822212637685']"
데니스,['da_20180822214021927']
예산,['da_20180822222918670']
남자,"['da_20180822222655633', 'da_20180822221207420', 'da_20180822220732338', 'da_20180822220731336', 'da_20180822214021927', 'da_20180822213443824', 'da_20180822213434822', 'da_20180822213430817', 'da_20180822212637685']"
피신,['da_20180822214410991']
국제,"['da_20180822222952675', 'da_20180822221354451', 'da_20180822215254150', 'da_20180822214920079', 'da_20180822212723708']"
탄압,['da_20180822215254150']
다우닝,['da_20180822213902905']
지영,"['da_20180822221240432', 'da_20180822221221427']"
북극,['da_20180822213032759']
지부티,['da_20180822213837898']
지역,"['da_20180822222700634', 'da_20180822222302580', 'da_20180822220746343', 'da_20180822220202272', 'da_20180822214909077', 'da_20180822213759893', 'da_20180822213032759']"
북해,['da_20180822212723708']
언론,"['da_20180822222302580', 'da_20180822220305290', 'da_20180822213902905']"
강세,['da_20180822212852722']
관광객,['da_20180822220746343']
현지시간,"['da_20180822223702738', 'da_20180822223656737', 'da_20180822222952675', 'da_20180822222741642', 'da_20180822222655633', 'da_20180822222357596', 'da_20180822222355595', 'da_20180822222302580', 'da_20180822221354451', 'da_20180822221258437', 'da_20180822221240432', 'da_20180822221235430', 'da_20180822221233428', 'da_20180822221221427', 'da_20180822221219426', 'da_20180822221212423', 'da_20180822221210421', 'da_20180822221207420', 'da_20180822221206419', 'da_20180822220737340', 'da_20180822220732338', 'da_20180822220731336', 'da_20180822220725333', 'da_20180822220723332', 'da_20180822220230277', 'da_20180822215839226', 'da_20180822215834222', 'da_20180822214351975', 'da_20180822214349974', 'da_20180822213837899', 'da_20180822213837898', 'da_20180822213706870', 'da_20180822213310801', 'da_20180822213148778', 'da_20180822213136773', 'da_20180822212637685', 'da_20180822212603670', 'da_20180822212600668', 'da_20180822212156584']"
나루,"['da_20180822223656737', 'da_20180822223239698']"
태국,"['da_20180822223643735', 'da_20180822222952675', 'da_20180822221258437', 'da_20180822215254150']"
카바,"['da_20180822222952675', 'da_20180822221258437', 'da_20180822221240432', 'da_20180822221235430', 'da_20180822221233428', 'da_20180822221221427', 'da_20180822221219426', 'da_20180822221212423', 'da_20180822221210421', 'da_20180822221206419', 'da_20180822220737340', 'da_20180822220732338', 'da_20180822220731336', 'da_20180822215656205', 'da_20180822214021927']"
중대,['da_20180822213837898']
한화,['da_20180822214909077']
위반,['da_20180822213837899']
평화,"['da_20180822221354451', 'da_20180822220723332', 'da_20180822212852722']"
보류,['da_20180822223643735']
간사인,['da_20180822213837899']
복귀,"['da_20180822223656737', 'da_20180822223239698']"
친구,['da_20180822221354451']
미얀마군의,['da_20180822215254150']
사냥,['da_20180822213837899']
가구,['da_20180822220746343']
터키,['da_20180822222302580']
1998년,['da_20180822214021927']
철도,['da_20180822213837898']
취임,"['da_20180822223702738', 'da_20180822222741642']"
억원,['da_20180822214909077']
여자축구대표팀,"['da_20180822214351975', 'da_20180822214349974']"
성공적,['da_20180822213837899']
방위산업,['da_20180822222918670']
거리,"['da_20180822213902905', 'da_20180822213837899']"
동부,['da_20180822213837898']
필요,"['da_20180822220230277', 'da_20180822215254150', 'da_20180822213310801']"
6시,"['da_20180822222952675', 'da_20180822222700634', 'da_20180822220202272', 'da_20180822213759893']"
로힝야들,['da_20180822215254150']
과정,"['da_20180822221354451', 'da_20180822214920079', 'da_20180822213837899', 'da_20180822212637685']"
약화,['da_20180822223702738']
청각,['da_20180822214021927']
이곳,['da_20180822220746343']
경고,"['da_20180822222952675', 'da_20180822222302580', 'da_20180822214410991', 'da_20180822213837898']"
의사,['da_20180822213837898']
비가,"['da_20180822222700634', 'da_20180822220746343', 'da_20180822220202272', 'da_20180822213759893']"
태풍,"['da_20180822222700634', 'da_20180822220746343', 'da_20180822220202272', 'da_20180822213759893']"
루캉,"['da_20180822214920079', 'da_20180822213837898']"
정례브리핑,['da_20180822213837898']
종인,"['da_20180822220230277', 'da_20180822213310801']"
현장,['da_20180822213032759']
4위전,['da_20180822222952675']
바자,['da_20180822215254150']
역도,['da_20180822222655633']
경기장,"['da_20180822222952675', 'da_20180822222357596', 'da_20180822222355595', 'da_20180822221258437', 'da_20180822221240432', 'da_20180822221235430', 'da_20180822221233428', 'da_20180822221221427', 'da_20180822221219426', 'da_20180822221212423', 'da_20180822221210421', 'da_20180822221206419', 'da_20180822220737340', 'da_20180822220732338', 'da_20180822220731336', 'da_20180822220725333', 'da_20180822220723332', 'da_20180822215839226', 'da_20180822215834222', 'da_20180822214351975', 'da_20180822214349974', 'da_20180822213136773', 'da_20180822212603670', 'da_20180822212600668', 'da_20180822212156584']"
변호사,"['da_20180822213902905', 'da_20180822213837899']"
전략무기,['da_20180822222918670']
320여,['da_20180822220746343']
11월,"['da_20180822215254150', 'da_20180822213902905', 'da_20180822213837899', 'da_20180822212852722', 'da_20180822212723708']"
자료사진,"['da_20180822223239698', 'da_20180822222918670', 'da_20180822222741642', 'da_20180822213759893']"
얼음,['da_20180822213032759']
바레인,['da_20180822212637685']
피난,['da_20180822220746343']
라인,['da_20180822222302580']
인도,['da_20180822214021927']
취약,['da_20180822215254150']
시속,"['da_20180822222700634', 'da_20180822220746343', 'da_20180822213759893']"
비리,['da_20180822213837899']
포틀랜드,['da_20180822223413713']
이로,['da_20180822212723708']
재개,"['da_20180822223643735', 'da_20180822212723708']"
동료,['da_20180822221354451']
신뢰,"['da_20180822221354451', 'da_20180822214920079']"
자카르타ㆍ팔렘방,['da_20180822222655633']
재무부,['da_20180822212852722']
온도,['da_20180822213032759']
국제축구연맹,['da_20180822222952675']
컨벤션센터,"['da_20180822222707640', 'da_20180822222600622', 'da_20180822221805513', 'da_20180822221207420']"
당국,"['da_20180822223643735', 'da_20180822215254150']"
휴가지인,"['da_20180822223656737', 'da_20180822223239698']"
정식,['da_20180822215254150']
카인주,['da_20180822215254150']
탄생,['da_20180822215254150']
재산,"['da_20180822222700634', 'da_20180822220202272', 'da_20180822213759893']"
자유,['da_20180822215254150']
주장,['da_20180822222302580']
대체,"['da_20180822220230277', 'da_20180822213310801']"
러시아,"['da_20180822222302580', 'da_20180822220230277', 'da_20180822213902905', 'da_20180822213837899', 'da_20180822213310801']"
북서부,['da_20180822222302580']
유철종,['da_20180822222302580']
무슬림는,['da_20180822215656205']
트럼프타워,['da_20180822213837899']
20일,"['da_20180822213032759', 'da_20180822212852722']"
여자축구,"['da_20180822222952675', 'da_20180822222357596', 'da_20180822222355595', 'da_20180822220725333', 'da_20180822220723332', 'da_20180822215839226', 'da_20180822215834222', 'da_20180822214351975', 'da_20180822214349974', 'da_20180822212603670', 'da_20180822212600668', 'da_20180822212156584']"
아무것,['da_20180822215254150']
만큼,"['da_20180822220230277', 'da_20180822213310801']"
그램,['da_20180822222302580']
여덟,['da_20180822213902905']
계좌,"['da_20180822213902905', 'da_20180822213837899']"
농업,['da_20180822214909077']
중부,"['da_20180822220230277', 'da_20180822213310801']"
런던,['da_20180822212723708']
중신,['da_20180822213837898']
관세,['da_20180822212852722']
아마미,['da_20180822220746343']
30㎞,"['da_20180822222700634', 'da_20180822213759893']"
내야,['da_20180822215254150']
대로,['da_20180822213902905']
오강철,['da_20180822222655633']
쿠데타,['da_20180822215254150']
노틸러스,['da_20180822221354451']
미유,['da_20180822214021927']
버지니아,['da_20180822213837899']
경제,"['da_20180822223702738', 'da_20180822220305290', 'da_20180822215254150']"
지난해,"['da_20180822223643735', 'da_20180822222302580', 'da_20180822215656205', 'da_20180822215254150', 'da_20180822213837898']"
중국,"['da_20180822223702738', 'da_20180822223643735', 'da_20180822222952675', 'da_20180822222741642', 'da_20180822222357596', 'da_20180822222355595', 'da_20180822220725333', 'da_20180822220723332', 'da_20180822215839226', 'da_20180822215834222', 'da_20180822215254150', 'da_20180822214920079', 'da_20180822214351975', 'da_20180822214349974', 'da_20180822214021927', 'da_20180822213837898', 'da_20180822212852722', 'da_20180822212603670', 'da_20180822212600668', 'da_20180822212156584']"
카자흐스탄,['da_20180822214021927']
영향,"['da_20180822222741642', 'da_20180822222700634', 'da_20180822220746343', 'da_20180822220230277', 'da_20180822220202272', 'da_20180822213837899', 'da_20180822213837898', 'da_20180822213759893', 'da_20180822213310801', 'da_20180822212723708']"
제주국제컨벤션센터,['da_20180822221354451']
통신,"['da_20180822223702738', 'da_20180822223656737', 'da_20180822223413713', 'da_20180822223239698', 'da_20180822222741642', 'da_20180822222302580', 'da_20180822220746343', 'da_20180822212852722']"
2014년,"['da_20180822222952675', 'da_20180822212637685']"
대출,['da_20180822213837899']
최소,['da_20180822215254150']
게이트,['da_20180822213837899']
전쟁,['da_20180822212852722']
합의,"['da_20180822223643735', 'da_20180822220230277', 'da_20180822215254150', 'da_20180822214920079', 'da_20180822213837898', 'da_20180822213310801', 'da_20180822212852722']"
얘기,['da_20180822220746343']
북상,"['da_20180822222700634', 'da_20180822220202272', 'da_20180822213759893']"
인신매매,['da_20180822215254150']
지질조사국,['da_20180822223413713']
생산,"['da_20180822222918670', 'da_20180822220230277', 'da_20180822213310801']"
환영,['da_20180822214920079']
대선,"['da_20180822213902905', 'da_20180822213837899']"
정권,"['da_20180822223643735', 'da_20180822222302580']"
모습,"['da_20180822220746343', 'da_20180822213902905']"
제품,['da_20180822212852722']
차관,['da_20180822212852722']
급작,['da_20180822215656205']
운영사인,['da_20180822214410991']
도미니카,['da_20180822222741642']
방위성,['da_20180822222918670']
17개국,['da_20180822222741642']
변화,"['da_20180822222741642', 'da_20180822213032759']"
최후,['da_20180822213032759']
한쪽,['da_20180822222952675']
독일,"['da_20180822214909077', 'da_20180822213032759']"
역전승,['da_20180822214021927']
관저,"['da_20180822223656737', 'da_20180822223239698']"
작황,['da_20180822214909077']
빙하,['da_20180822213032759']
8월,"['da_20180822215254150', 'da_20180822214909077']"
면적,['da_20180822221354451']
네스,['da_20180822214021927']
10년,"['da_20180822213902905', 'da_20180822213837899']"
제기,['da_20180822214410991']
의견,"['da_20180822223656737', 'da_20180822223239698', 'da_20180822220305290']"
자금력,"['da_20180822223702738', 'da_20180822222741642']"
축구,"['da_20180822222952675', 'da_20180822222357596', 'da_20180822222355595', 'da_20180822220725333', 'da_20180822220723332', 'da_20180822215839226', 'da_20180822215834222', 'da_20180822214351975', 'da_20180822214349974', 'da_20180822212603670', 'da_20180822212600668', 'da_20180822212156584']"
가능성,"['da_20180822221354451', 'da_20180822220305290', 'da_20180822215254150', 'da_20180822213902905', 'da_20180822213837898', 'da_20180822212637685']"
테이블,"['da_20180822222302580', 'da_20180822212852722']"
상무부,['da_20180822212852722']
취안,['da_20180822222952675']
일본지역,['da_20180822220746343']
부상자,['da_20180822223413713']
아우토스트라데,['da_20180822214410991']
7만,['da_20180822215656205']
기후변화,['da_20180822213032759']
10여개,['da_20180822214920079']
성현,['da_20180822213032759']
암매장,['da_20180822215254150']
이집트인,['da_20180822215656205']
하루,['da_20180822212852722']
달러,"['da_20180822213837899', 'da_20180822212852722', 'da_20180822212723708']"
수교,"['da_20180822223702738', 'da_20180822222741642', 'da_20180822213837898']"
유승희,"['da_20180822221240432', 'da_20180822221233428', 'da_20180822221210421', 'da_20180822221206419', 'da_20180822220737340']"
폭력,['da_20180822215254150']
타임스,['da_20180822213837899']
각서,['da_20180822215254150']
5분,['da_20180822222952675']
30여곳,['da_20180822215254150']
일대일,['da_20180822215254150']
키현과,['da_20180822220746343']
최남단,['da_20180822220746343']
철수,['da_20180822214920079']
완공,['da_20180822213837898']
주형,"['da_20180822222952675', 'da_20180822222357596', 'da_20180822222355595', 'da_20180822220725333', 'da_20180822220723332', 'da_20180822215839226', 'da_20180822215834222', 'da_20180822214351975', 'da_20180822214349974', 'da_20180822212603670', 'da_20180822212600668', 'da_20180822212156584']"
1부,['da_20180822220746343']
타워,['da_20180822213837899']
아까,['da_20180822220746343']
4월,['da_20180822215254150']
50년,"['da_20180822223702738', 'da_20180822222741642', 'da_20180822215254150']"
핵과학,"['da_20180822220230277', 'da_20180822213310801']"
우라늄,"['da_20180822220230277', 'da_20180822213310801']"
지원유세,['da_20180822213902905']
지대,"['da_20180822222302580', 'da_20180822215254150']"
1년,['da_20180822215254150']
중형,['da_20180822220746343']
성명,"['da_20180822215254150', 'da_20180822213837899']"
승향심이,['da_20180822215834222']
청장,"['da_20180822220230277', 'da_20180822213310801']"
아크,"['da_20180822220230277', 'da_20180822213310801']"
체포,"['da_20180822222302580', 'da_20180822215254150']"
6위,['da_20180822222952675']
노출,['da_20180822215254150']
전투기,['da_20180822222918670']
차세대,['da_20180822222918670']
카타르,['da_20180822212637685']
월스트리트저널,['da_20180822221354451']
프라지,['da_20180822214021927']
교수,"['da_20180822221354451', 'da_20180822215254150']"
현지,"['da_20180822223702738', 'da_20180822223656737', 'da_20180822223413713', 'da_20180822222952675', 'da_20180822222741642', 'da_20180822222707640', 'da_20180822222655633', 'da_20180822222600622', 'da_20180822222357596', 'da_20180822222355595', 'da_20180822222302580', 'da_20180822221805513', 'da_20180822221354451', 'da_20180822221258437', 'da_20180822221240432', 'da_20180822221235430', 'da_20180822221233428', 'da_20180822221221427', 'da_20180822221219426', 'da_20180822221212423', 'da_20180822221210421', 'da_20180822221207420', 'da_20180822221206419', 'da_20180822220746343', 'da_20180822220737340', 'da_20180822220732338', 'da_20180822220731336', 'da_20180822220725333', 'da_20180822220723332', 'da_20180822220230277', 'da_20180822215839226', 'da_20180822215834222', 'da_20180822215656205', 'da_20180822214351975', 'da_20180822214349974', 'da_20180822213837899', 'da_20180822213837898', 'da_20180822213706870', 'da_20180822213443824', 'da_20180822213438823', 'da_20180822213434822', 'da_20180822213430817', 'da_20180822213310801', 'da_20180822213148778', 'da_20180822213136773', 'da_20180822212637685', 'da_20180822212603670', 'da_20180822212600668', 'da_20180822212156584']"
연방정부,['da_20180822213837899']
상위,['da_20180822222952675']
발표,"['da_20180822215656205', 'da_20180822215254150', 'da_20180822213032759', 'da_20180822212723708']"
위전,['da_20180822222952675']
미얀마,['da_20180822215254150']
정도,['da_20180822220746343']
스포티즌,['da_20180822214021927']
경쟁,"['da_20180822222952675', 'da_20180822222741642']"
이슬람,"['da_20180822215656205', 'da_20180822215254150']"
전규미,"['da_20180822221240432', 'da_20180822221221427']"
공군,['da_20180822213837898']
재인,['da_20180822221354451']
남서,['da_20180822223413713']
유세,['da_20180822213902905']
경향신문,"['da_20180822215254150', 'da_20180822213837899', 'da_20180822213837898']"
2030년,"['da_20180822222918670', 'da_20180822213032759']"
대만,"['da_20180822223702738', 'da_20180822222952675', 'da_20180822222741642', 'da_20180822214021927', 'da_20180822213837898']"
핵활동,"['da_20180822220230277', 'da_20180822213310801']"
위기,['da_20180822213837899']
스포츠,"['da_20180822222952675', 'da_20180822221258437', 'da_20180822221240432', 'da_20180822221235430', 'da_20180822221233428', 'da_20180822221221427', 'da_20180822221219426', 'da_20180822221212423', 'da_20180822221210421', 'da_20180822221206419', 'da_20180822220737340', 'da_20180822220732338', 'da_20180822220731336', 'da_20180822214021927']"
김지은이,['da_20180822221233428']
절차,"['da_20180822215254150', 'da_20180822214410991']"
거절,['da_20180822213837898']
2002년,"['da_20180822223643735', 'da_20180822222952675']"
ㆍ엘살바도르,['da_20180822213837898']
별칭,['da_20180822213032759']
한국외대,['da_20180822215254150']
트럼프,"['da_20180822223656737', 'da_20180822223239698', 'da_20180822220305290', 'da_20180822213902905', 'da_20180822213837899', 'da_20180822212852722']"
고대,['da_20180822223643735']
161위,['da_20180822214021927']
제해권,['da_20180822213837898']
순조,"['da_20180822220230277', 'da_20180822213310801', 'da_20180822212852722']"
개정,['da_20180822215254150']
의회,['da_20180822215254150']
지금,"['da_20180822220746343', 'da_20180822215254150']"
다음,"['da_20180822223702738', 'da_20180822222302580']"
김지영,"['da_20180822221240432', 'da_20180822221221427']"
유력,['da_20180822212637685']
5월,['da_20180822215254150']
42위,['da_20180822222952675']
방식,"['da_20180822221354451', 'da_20180822220230277', 'da_20180822213310801']"
의심,['da_20180822213837898']
마코토,['da_20180822214021927']
감시소,['da_20180822222302580']
쿠투팔롱,['da_20180822215254150']
중인,"['da_20180822220230277', 'da_20180822215254150', 'da_20180822213310801']"
번은,['da_20180822215656205']
실크로드,['da_20180822215254150']
오리건,['da_20180822223413713']
일부,['da_20180822213032759']
로이터,"['da_20180822223702738', 'da_20180822222741642', 'da_20180822215254150', 'da_20180822212852722']"
제공,"['da_20180822215254150', 'da_20180822214021927']"
12월,['da_20180822215254150']
실패,['da_20180822212852722']
거대,['da_20180822213032759']
전체,['da_20180822214410991']
2시,['da_20180822223413713']
서울,"['da_20180822223702738', 'da_20180822221354451', 'da_20180822220305290', 'da_20180822214920079', 'da_20180822214021927', 'da_20180822212723708', 'da_20180822212637685']"
이자이,['da_20180822222918670']
파도,['da_20180822220746343']
추방,['da_20180822223643735']
의지,"['da_20180822222302580', 'da_20180822215254150']"
이슬,"['da_20180822221212423', 'da_20180822221210421']"
콕스,['da_20180822215254150']
시범,['da_20180822214920079']
배제,['da_20180822215254150']
건의,['da_20180822213902905']
원인,['da_20180822215254150']
밴던,['da_20180822223413713']
월스트리트,['da_20180822221354451']
각종,['da_20180822215254150']
1심,"['da_20180822213902905', 'da_20180822213837899']"
붕괴,"['da_20180822222700634', 'da_20180822220202272', 'da_20180822214410991', 'da_20180822213759893', 'da_20180822213032759']"
남쪽,"['da_20180822222700634', 'da_20180822220746343', 'da_20180822213759893']"
북서,"['da_20180822222700634', 'da_20180822213759893']"
현상,['da_20180822213032759']
8월말,['da_20180822220305290']
베를린,['da_20180822214909077']
5개국,['da_20180822222741642']
아시안,"['da_20180822222952675', 'da_20180822222707640', 'da_20180822222655633', 'da_20180822222600622', 'da_20180822222357596', 'da_20180822222355595', 'da_20180822221805513', 'da_20180822221207420', 'da_20180822220725333', 'da_20180822220723332', 'da_20180822215839226', 'da_20180822215834222', 'da_20180822214351975', 'da_20180822214349974', 'da_20180822214021927', 'da_20180822213706870', 'da_20180822213443824', 'da_20180822213438823', 'da_20180822213434822', 'da_20180822213430817', 'da_20180822213148778', 'da_20180822213136773', 'da_20180822212637685', 'da_20180822212603670', 'da_20180822212600668', 'da_20180822212156584']"
쓰나미,['da_20180822223413713']
국외,"['da_20180822213902905', 'da_20180822213837899']"
마쓰,"['da_20180822222700634', 'da_20180822213759893']"
19호,"['da_20180822222700634', 'da_20180822220202272', 'da_20180822213759893']"
하루하루,['da_20180822215254150']
트라주,['da_20180822222302580']
개발,"['da_20180822222918670', 'da_20180822213837898']"
최상,['da_20180822215254150']
수백만달러,['da_20180822213837899']
기상학계,['da_20180822213032759']
감독,"['da_20180822222952675', 'da_20180822214351975', 'da_20180822214349974', 'da_20180822212603670', 'da_20180822212600668']"
군의,['da_20180822215254150']
총리,"['da_20180822223656737', 'da_20180822223239698', 'da_20180822220305290']"
민주주의,['da_20180822215254150']
실효,['da_20180822215254150']
기술,"['da_20180822222918670', 'da_20180822220230277', 'da_20180822213310801']"
양측,"['da_20180822221354451', 'da_20180822214920079']"
명이,"['da_20180822223643735', 'da_20180822215656205', 'da_20180822215254150']"
비디오,['da_20180822222302580']
보도,"['da_20180822223702738', 'da_20180822222741642', 'da_20180822220305290', 'da_20180822213902905', 'da_20180822213032759', 'da_20180822212723708']"
부가,['da_20180822215656205']
양국,"['da_20180822223643735', 'da_20180822213837898']"
록히드,['da_20180822222918670']
언급,['da_20180822215254150']
특보,['da_20180822221354451']
중심기압,['da_20180822220746343']
마술,['da_20180822223643735']
살해,['da_20180822215254150']
올해초,['da_20180822213032759']
분위기,['da_20180822214920079']
부셰르,"['da_20180822220230277', 'da_20180822213310801']"
간사이,"['da_20180822222700634', 'da_20180822213759893']"
코피,['da_20180822215254150']
진단,['da_20180822214410991']
방위,['da_20180822222918670']
위상,['da_20180822223702738']
인터뷰,"['da_20180822223702738', 'da_20180822222302580', 'da_20180822221354451', 'da_20180822220230277', 'da_20180822213310801', 'da_20180822212852722']"
헥토파스칼,"['da_20180822222700634', 'da_20180822213759893']"
여성,"['da_20180822215254150', 'da_20180822213902905', 'da_20180822213837899']"
폼페이,"['da_20180822223656737', 'da_20180822223239698', 'da_20180822220305290']"
소수,['da_20180822215254150']
확인,['da_20180822213837899']
비축량,['da_20180822212723708']
개선,['da_20180822214920079']
시작,"['da_20180822215254150', 'da_20180822212852722']"
율리,['da_20180822214909077']
저장고,['da_20180822213032759']
사드,['da_20180822222302580']
지급,['da_20180822213902905']
달간,['da_20180822215254150']
후반,"['da_20180822222952675', 'da_20180822212637685']"
시장,"['da_20180822222302580', 'da_20180822212723708']"
하이,['da_20180822222302580']
자문,['da_20180822215254150']
마녀사냥일,['da_20180822213837899']
34위,['da_20180822214021927']
해법,['da_20180822215254150']
데이,['da_20180822213837899']
아시안게임,"['da_20180822222952675', 'da_20180822222707640', 'da_20180822222655633', 'da_20180822222600622', 'da_20180822222357596', 'da_20180822222355595', 'da_20180822221805513', 'da_20180822221207420', 'da_20180822220725333', 'da_20180822220723332', 'da_20180822215839226', 'da_20180822215834222', 'da_20180822214351975', 'da_20180822214349974', 'da_20180822214021927', 'da_20180822213706870', 'da_20180822213443824', 'da_20180822213438823', 'da_20180822213434822', 'da_20180822213430817', 'da_20180822213148778', 'da_20180822213136773', 'da_20180822212637685', 'da_20180822212603670', 'da_20180822212600668', 'da_20180822212156584']"
망명,['da_20180822223643735']
불고,"['da_20180822222700634', 'da_20180822213759893']"
팔렘방,"['da_20180822222952675', 'da_20180822222707640', 'da_20180822222655633', 'da_20180822222600622', 'da_20180822222357596', 'da_20180822222355595', 'da_20180822221805513', 'da_20180822221258437', 'da_20180822221240432', 'da_20180822221235430', 'da_20180822221233428', 'da_20180822221221427', 'da_20180822221219426', 'da_20180822221212423', 'da_20180822221210421', 'da_20180822221207420', 'da_20180822221206419', 'da_20180822220737340', 'da_20180822220732338', 'da_20180822220731336', 'da_20180822220725333', 'da_20180822220723332', 'da_20180822215839226', 'da_20180822215834222', 'da_20180822214351975', 'da_20180822214349974', 'da_20180822214021927', 'da_20180822213706870', 'da_20180822213443824', 'da_20180822213438823', 'da_20180822213434822', 'da_20180822213430817', 'da_20180822213148778', 'da_20180822213136773', 'da_20180822212637685', 'da_20180822212603670', 'da_20180822212600668', 'da_20180822212156584']"
헤이,['da_20180822221354451']
어셈블리,['da_20180822221207420']
검토,"['da_20180822222918670', 'da_20180822213902905']"
메카,['da_20180822215656205']
회의,['da_20180822212852722']
정오,['da_20180822212723708']
밀가격,['da_20180822214909077']
자동차,['da_20180822214021927']
항의,['da_20180822222952675']
제주포럼,['da_20180822221354451']
전술,['da_20180822222302580']
수영,"['da_20180822213443824', 'da_20180822213438823', 'da_20180822213434822', 'da_20180822213430817']"
시인,['da_20180822213837899']
한국시간,['da_20180822222952675']
정상,"['da_20180822223702738', 'da_20180822223656737', 'da_20180822223239698', 'da_20180822221354451', 'da_20180822214920079', 'da_20180822214021927', 'da_20180822212852722']"
대부분,['da_20180822222302580']
통치,['da_20180822215254150']
김재영,"['da_20180822223643735', 'da_20180822215656205', 'da_20180822212723708']"
적의,"['da_20180822222302580', 'da_20180822215254150']"
오강,['da_20180822222655633']
포즈,"['da_20180822221240432', 'da_20180822221233428', 'da_20180822221221427', 'da_20180822221219426', 'da_20180822221212423', 'da_20180822221210421']"
구성,"['da_20180822220230277', 'da_20180822215254150', 'da_20180822213310801']"
250㎜,"['da_20180822222700634', 'da_20180822220202272', 'da_20180822213759893']"
영상,"['da_20180822222302580', 'da_20180822220746343', 'da_20180822213032759', 'da_20180822212852722']"
살포,['da_20180822222302580']
2000억,['da_20180822212852722']
국교,"['da_20180822223702738', 'da_20180822222741642']"
주권국가,['da_20180822213837898']
세대,['da_20180822220746343']
강화,"['da_20180822222918670', 'da_20180822214920079', 'da_20180822213837898']"
교통부,['da_20180822214410991']
알카에다,['da_20180822222302580']
중요,"['da_20180822223656737', 'da_20180822223239698', 'da_20180822215254150']"
크메르,['da_20180822223643735']
선거,"['da_20180822213902905', 'da_20180822213837899']"
민족민주동맹,['da_20180822215254150']
플리바게닝,['da_20180822213837899']
패가,"['da_20180822222952675', 'da_20180822212637685']"
거물,['da_20180822221354451']
홈페이지,['da_20180822213759893']
하려,['da_20180822222302580']
추진,"['da_20180822222741642', 'da_20180822214920079']"
막판,['da_20180822212637685']
전역,['da_20180822222302580']
원자력,"['da_20180822220230277', 'da_20180822213310801']"
1차,['da_20180822222655633']
인용,"['da_20180822223702738', 'da_20180822222741642']"
항복,"['da_20180822222302580', 'da_20180822212852722']"
허가,['da_20180822222918670']
비축,['da_20180822212723708']
시민권,"['da_20180822223643735', 'da_20180822215254150']"
300여,['da_20180822220746343']
시설,['da_20180822213310801']
배우,['da_20180822223643735']
펜싱대표팀,"['da_20180822222707640', 'da_20180822222600622', 'da_20180822221805513']"
채택,['da_20180822215254150']
뉴스,"['da_20180822223702738', 'da_20180822223239698', 'da_20180822222952675', 'da_20180822222918670', 'da_20180822222741642', 'da_20180822222655633', 'da_20180822222357596', 'da_20180822222355595', 'da_20180822222302580', 'da_20180822221258437', 'da_20180822221240432', 'da_20180822221235430', 'da_20180822221233428', 'da_20180822221221427', 'da_20180822221219426', 'da_20180822221212423', 'da_20180822221210421', 'da_20180822221207420', 'da_20180822221206419', 'da_20180822220737340', 'da_20180822220732338', 'da_20180822220731336', 'da_20180822220725333', 'da_20180822220723332', 'da_20180822220305290', 'da_20180822220230277', 'da_20180822220202272', 'da_20180822215839226', 'da_20180822215834222', 'da_20180822215254150', 'da_20180822214920079', 'da_20180822214351975', 'da_20180822214349974', 'da_20180822214021927', 'da_20180822213759893', 'da_20180822213706870', 'da_20180822213310801', 'da_20180822213148778', 'da_20180822213136773', 'da_20180822212637685', 'da_20180822212603670', 'da_20180822212600668', 'da_20180822212156584']"
지나의,['da_20180822221206419']
지속,"['da_20180822221354451', 'da_20180822214920079']"
산유국,['da_20180822212723708']
